timestamp,batch_id,growth_stage,yield_count,humidity,temp_envi,temp_water,tds,ec,lux,ppfd,reflect_445,reflect_480,ph
2025-06-25 01:00:00,1,Leaf Development,2,77.92358291001199,24.697079257911703,23.249433306139583,680.2778455869995,1050.2179102624377,27.406180430949245,2.6736841257476995,12.1994459334721,13.537002038030897,6.132979446795957
2025-06-25 02:00:00,1,Leaf Development,2,76.99262500474796,24.385010496075324,22.99572046195348,679.3901780294392,1048.254801492176,37.54247482814906,2.883459587786615,16.832938024118263,17.394855423932082,6.13086807522628
2025-06-25 03:00:00,1,Leaf Development,2,77.3776330056677,24.347907790823434,22.947994997971726,679.540240878033,1049.5854280688416,40.86660627830715,0.46286962060499703,14.23827521319172,15.514757678422608,6.142650111720717
2025-06-25 04:00:00,1,Leaf Development,2,77.66381416488217,24.574342060248043,23.213915206704737,680.5668162337674,1051.7419688253806,35.022464465508754,2.167435847473682,17.79203516733822,14.493756691498032,6.14357206807684
2025-06-25 05:00:00,1,Leaf Development,2,77.73422012122833,24.60000033702225,22.960902085062934,679.3010490484315,1048.7679371409106,6.310242210871691,3.140549340174882,16.341289322708068,17.49657886885099,6.144906226905611
2025-06-25 06:00:00,1,Leaf Development,2,76.72456199849509,27.429869028922997,26.100524929671963,679.994559345327,1051.2361592076234,9342.380874408409,152.77784250083738,14.815422650523399,16.046373406144248,6.140982926041353
2025-06-25 07:00:00,1,Leaf Development,2,75.85967286050588,27.451024915902863,25.792885080194907,679.9826880473598,1050.2212199665953,10820.944601257299,182.04514781739144,12.237085134963033,14.733691811009212,6.136036841504794
2025-06-25 08:00:00,1,Leaf Development,2,75.86401379971183,27.42702709735291,26.05340825092323,679.157301949927,1051.1760508601024,12223.465843532804,203.53078448755318,17.533296769329663,16.567368701255763,6.143495552654957
2025-06-25 09:00:00,1,Leaf Development,2,76.52054481860084,27.530885881995214,26.15584740174197,679.5186792397759,1050.6512729023482,13583.518866082177,229.85890936289894,14.296941752491872,15.58961358039763,6.137599397052897
2025-06-25 10:00:00,1,Leaf Development,2,77.06131800337556,27.588656818199883,26.179042491249778,680.8963705666496,1051.8277790011357,15046.855792912243,252.88197568369102,14.076703304792124,13.951669288707526,6.132368398436022
2025-06-25 11:00:00,1,Leaf Development,2,76.05734411713887,27.576681539875104,25.907476768586065,679.3634914734031,1050.4272034903022,16559.118691187854,271.2299731396292,14.496931952566248,13.169539421471827,6.14620802091402
2025-06-25 12:00:00,1,Leaf Development,2,74.27340995434676,31.07988427406227,29.590612510089173,679.0655364229073,1051.2958190869401,17923.613111597333,299.21357750029136,15.164477991297602,12.927040128566084,6.134450777420474
2025-06-25 13:00:00,1,Leaf Development,2,75.50164519674108,30.90118726749937,29.469396941103383,679.5844624990377,1048.4925315775515,16537.625001308432,274.909783594592,12.83971988184255,15.896773811563248,6.132533053028648
2025-06-25 14:00:00,1,Leaf Development,2,73.80047277316955,30.923635192819294,29.433592263553937,680.30852491968,1048.6439587569887,15125.088448314413,252.90538730830147,13.949433073006615,15.765519621627881,6.145394425962816
2025-06-25 15:00:00,1,Leaf Development,2,75.03212966653878,31.076161708903612,29.76072071414473,680.7029969524053,1048.9842706555883,13590.318112526298,229.76902686092623,15.345504027438555,15.179771617367727,6.140818200264716
2025-06-25 16:00:00,1,Leaf Development,2,74.40256558549999,30.846002316065398,29.237352881002725,679.5136737543232,1049.981508513418,12143.943277289156,207.5895487546486,14.520357291352585,12.23511623626955,6.131729728334639
2025-06-25 17:00:00,1,Leaf Development,2,74.96257951564839,30.89722048287251,29.470892707638903,680.9443398433848,1051.68976186508,10724.02258820438,180.09564683647773,14.638605079883806,16.383448815470793,6.149903656265083
2025-06-25 18:00:00,1,Leaf Development,2,76.74470079033775,27.922752616236767,26.437696379212664,680.8965631602299,1050.3022484628223,19382.579807173654,319.99825664876886,15.463859799212688,14.931966871790593,6.144681577781101
2025-06-25 19:00:00,1,Leaf Development,2,76.16285840253484,27.876140885639035,26.359114677675496,680.0967815589408,1049.7601290581317,19629.01204108181,324.1624133715809,13.65146024666878,13.508084680043533,6.137529101298407
2025-06-25 20:00:00,1,Leaf Development,2,76.8986732121957,27.805708660547722,26.20310153810533,680.5752165417987,1049.4004744693875,19596.991532704407,319.18137798678856,14.210747177210234,13.708293592044601,6.137164344081127
2025-06-25 21:00:00,1,Leaf Development,2,75.33412696917675,28.175698368206074,26.499178100800236,680.0798725769321,1049.1135245849132,19447.177734533707,322.5824688094402,17.495021322355015,12.360564288424769,6.144228330232195
2025-06-25 22:00:00,1,Leaf Development,2,75.96565926782301,28.077910323404765,26.384858044481156,679.9788758212524,1050.8608021636871,22.89834824739801,1.0873827759567833,13.867146989494323,17.68758451787083,6.139831004432692
2025-06-25 23:00:00,1,Leaf Development,2,76.4085100748577,28.032022569628925,26.609285519197265,680.6320758239382,1048.6072705797917,43.95878216065292,2.2622030499754295,17.61878863723041,14.29703018008687,6.144967067390579
2025-06-26 00:00:00,1,Leaf Development,2,77.34907047902281,24.394705281685056,22.820363021221024,695.3495056771726,1075.474857560036,45.25296995487858,0.03781562965036067,15.849815456795458,14.507671411811021,6.102912145956316
2025-06-26 01:00:00,1,Leaf Development,2,76.69546453640402,24.62064522166969,23.04075294048128,694.3905567797322,1075.8424258672035,45.40854158747115,1.4747657110016648,17.02311016022284,13.173669224971823,6.11335205059594
2025-06-26 02:00:00,1,Leaf Development,2,78.12634553913469,24.47200829517295,22.90912439366898,695.0434112004907,1074.9063541023766,46.40754130838704,0.43662527972056053,15.86321379469958,12.877868145897693,6.109699827408343
2025-06-26 03:00:00,1,Leaf Development,2,78.07250993182696,24.521754440232748,22.96251504192505,694.5970750880128,1075.3321582119654,21.43548378459787,2.240781056173491,13.775973565583,12.15684834021033,6.109326491203637
2025-06-26 04:00:00,1,Leaf Development,2,77.05417787928835,24.486391173214113,22.963417752396907,695.0386549894984,1073.399570362698,4.538640779943304,0.5942352571183857,13.229896484278246,13.93541160362999,6.101216210340753
2025-06-26 05:00:00,1,Leaf Development,2,77.57545261703241,24.544913749856086,23.09112926174759,694.0501020440089,1073.2902877919576,36.1019411668776,1.940174295790556,12.078302256872087,14.423042372759035,6.111866990208142
2025-06-26 06:00:00,1,Leaf Development,2,75.76671440094113,27.36287611417413,25.94558891858895,695.4688228542985,1075.9004737621744,9365.804994885826,156.14477894059672,13.477308709990655,13.038984969252091,6.104714878389613
2025-06-26 07:00:00,1,Leaf Development,2,75.85304044708245,27.63421339663677,26.28848279833995,694.6779639207751,1076.1558367431016,10889.26798223256,182.68844753101223,17.45590705078976,16.868293697277565,6.104968673631795
2025-06-26 08:00:00,1,Leaf Development,2,76.97553733403075,27.581824777630995,25.92475788690337,694.0902602715099,1074.3352636232407,12210.275521889313,208.18251809837452,14.784951364747513,16.86758030308212,6.102687064523933
2025-06-26 09:00:00,1,Leaf Development,2,76.15188809669442,27.586266145249326,26.004537110632498,694.314739156182,1076.7840919851592,13729.810002455746,232.14246850245956,13.04157330487524,16.30504688665711,6.1027846602360984
2025-06-26 10:00:00,1,Leaf Development,2,75.36456644135983,27.30242441037771,25.707486986426225,694.4798024476582,1074.8787659642796,15173.05141134888,254.8634534026017,16.447179920351928,17.56737753960433,6.110296492740615
2025-06-26 11:00:00,1,Leaf Development,2,75.97656046545107,27.32560990721815,25.732279599370106,694.5736555133502,1076.34683223188,16626.540404620264,273.5308910535935,16.34980716866628,15.496604369940483,6.114837086399969
2025-06-26 12:00:00,1,Leaf Development,2,75.18017384170851,30.866660130557207,29.520182540400658,694.5168085429247,1073.3811064016154,17908.806162567344,297.7981525221714,17.995895095687363,17.000590630179442,6.10189095198996
2025-06-26 13:00:00,1,Leaf Development,2,74.72923640547592,30.88214051084676,29.318767828671113,694.845587195989,1074.5563328269518,16640.217239124308,274.64653859853064,14.670913382304992,13.81605397916231,6.1191878197298575
2025-06-26 14:00:00,1,Leaf Development,2,73.42940496426313,31.147389936270173,29.52637128090976,695.4380414618009,1075.4844790701463,15111.06499604273,255.23521845398278,17.477758152862116,17.132980820505598,6.102215080996383
2025-06-26 15:00:00,1,Leaf Development,2,74.3581691821086,30.866612388854023,29.337577148067165,694.416269115062,1076.1262570302545,13715.551753762978,227.24773956002159,17.90970010587767,12.32010589655075,6.114859440588094
2025-06-26 16:00:00,1,Leaf Development,2,73.72711351942093,31.18169849838833,29.611042014633714,695.7933677916909,1075.624167725263,12226.113822288475,201.13978132008816,14.71454943400386,12.691454387356229,6.103183428047438
2025-06-26 17:00:00,1,Leaf Development,2,74.59626501457237,31.10483092086756,29.423835872662256,694.1009643154403,1073.8916304008587,10714.02144309797,176.56221316115642,12.002438873382001,13.74271161634116,6.103076315331265
2025-06-26 18:00:00,1,Leaf Development,2,76.82994542784687,27.91346269295808,26.301530445906373,695.9598961023465,1075.6723422070813,19658.15264770885,317.1738852960338,16.74246649395197,17.735147969567358,6.110965220076781
2025-06-26 19:00:00,1,Leaf Development,2,75.97235600578705,28.18215203786777,26.505251148590727,694.4125593393488,1076.9553305663376,19391.496281141142,316.34603473388995,12.72547595975847,13.960408603211537,6.115258211842883
2025-06-26 20:00:00,1,Leaf Development,2,76.31238381112453,27.984223853186112,26.342851703095953,695.7862999821635,1075.6913881063863,19496.510236421702,322.05936784692483,15.69167604003955,16.16450124688933,6.1071453799597295
2025-06-26 21:00:00,1,Leaf Development,2,75.56604539219738,28.056587541360532,26.57882602493044,695.6224328837366,1073.3893554089516,19324.754462392204,318.8038190375247,15.114291232456665,13.253710960195894,6.105928988798622
2025-06-26 22:00:00,1,Leaf Development,2,76.33683965798886,28.053619907849008,26.593013330011964,695.2676307003634,1076.1579565701265,5.827407678960084,2.8369883160684575,15.57289735879219,15.939543627033116,6.10099154403292
2025-06-26 23:00:00,1,Leaf Development,2,76.89322514264263,28.14314062453697,26.799063562394437,695.9560373936301,1073.666654182627,15.146570633040202,2.1108805929436865,16.53894320777168,15.005275426839248,6.116100317986857
2025-06-27 00:00:00,1,Leaf Development,2,77.05971122182729,24.363217432936185,22.900452702493347,709.4507107162415,1101.28830128701,0.6662826810832856,4.965102117599434,12.772936789289245,15.570269411420144,6.077646991036411
2025-06-27 01:00:00,1,Leaf Development,2,78.09343801500799,24.512320828647514,23.113549367182518,710.664104205503,1099.3842946635366,46.46122389807462,0.2693846941839523,15.188472282640621,13.361990139815711,6.075402745361198
2025-06-27 02:00:00,1,Leaf Development,2,78.71296062938318,24.388687608618252,22.83778084938848,709.1099054813814,1098.566518035784,0.40906353405405493,4.965383106223265,12.967803609545953,17.86315316284241,6.084089941605507
2025-06-27 03:00:00,1,Leaf Development,2,78.50063830866426,24.323933266353087,22.871818918990588,710.3563748080943,1100.549900003686,26.17340210498741,2.363759312954013,13.046752317714295,12.980032140257281,6.087058586729947
2025-06-27 04:00:00,1,Leaf Development,2,77.57955900578455,24.677465838822368,23.34804322710317,709.2085075823469,1099.0175071307988,6.8785848943907375,1.1046524284708021,13.067597417629605,14.258435872064549,6.077652844138151
2025-06-27 05:00:00,1,Leaf Development,2,78.56953280288714,24.35602172476187,22.99353803052335,710.8726542608275,1099.380377091976,21.407805605209866,3.0332059083073433,16.967328796396064,14.629426435157079,6.07388479414915
2025-06-27 06:00:00,1,Leaf Development,2,76.09903568977836,27.557791817138792,26.217755611441216,709.0478328720045,1100.7532036283292,9427.766132461507,159.69860625121706,14.172258882547833,15.907668390515783,6.084179206005248
2025-06-27 07:00:00,1,Leaf Development,2,75.84018400293343,27.31368175853128,25.659950270420673,709.6485519177323,1100.9618748061725,10704.342524402546,183.4272329669058,13.448999502634107,15.109018203108814,6.083847384334872
2025-06-27 08:00:00,1,Leaf Development,2,76.17993987585754,27.401744014042123,26.075464745938447,710.1158386378814,1101.0649009475303,12302.494522446596,208.68013631651792,16.47323960946617,13.297353853824422,6.0803625425915335
2025-06-27 09:00:00,1,Leaf Development,2,75.30601537358811,27.65969994466755,26.339980126409674,710.1427168591173,1098.74672873801,13603.735158904448,231.6298351004168,15.958376728293617,14.771621791828982,6.070116575267307
2025-06-27 10:00:00,1,Leaf Development,2,75.87967467373396,27.528141475160034,25.99198753872476,709.6970969992078,1101.0180061862284,15112.551115237102,252.90562522639138,15.404118739691516,17.144075993380927,6.079553560395177
2025-06-27 11:00:00,1,Leaf Development,2,77.1242219535367,27.555935681575,25.89769764963207,710.6344018397773,1101.7891545516104,16500.38698155306,274.22764591480325,14.558409927434745,14.470115514862423,6.074426092201553
2025-06-27 12:00:00,1,Leaf Development,2,74.73808600009397,30.823801229453498,29.405157063988348,710.4559919302122,1100.951141299659,17933.052065750457,297.7419429966415,16.766656188560624,14.419903519936431,6.082164757579978
2025-06-27 13:00:00,1,Leaf Development,2,74.94042960061991,31.094096878452834,29.60161050621309,710.6025889640457,1100.9432720255422,16554.799881703322,274.37185266219285,14.042140971776448,12.323176397199893,6.070645631834547
2025-06-27 14:00:00,1,Leaf Development,2,74.45280438480677,30.86078245997504,29.166301830703585,710.8867043815512,1099.605536587812,15151.73420561456,250.78366537014816,12.84222554083694,13.781554606948117,6.08339676695648
2025-06-27 15:00:00,1,Leaf Development,2,73.8494718503496,30.962882618363693,29.28749056196134,709.6807683215231,1100.8436304795882,13651.18910213665,227.93270006926863,12.951284768121836,12.697061539326068,6.071508573366432
2025-06-27 16:00:00,1,Leaf Development,2,74.57575351895981,30.851521382470388,29.397812089044223,710.0054858723305,1101.303457709609,12155.229891767704,206.1517728030521,17.69808268632231,12.26965026513481,6.079525089113023
2025-06-27 17:00:00,1,Leaf Development,2,73.63710087396058,30.884063572224758,29.39710247833914,709.6129096908907,1100.240264495133,10796.034957745562,178.86362114808495,13.044343694339497,17.735772203861902,6.070874380041717
2025-06-27 18:00:00,1,Leaf Development,2,75.17562222748731,28.105424524135067,26.545211832686434,710.7326395179479,1100.5461700742724,19466.501190089162,322.7720287687538,12.68520272796903,12.839104892072527,6.0788184665330816
2025-06-27 19:00:00,1,Leaf Development,2,76.80510544737913,28.12257551213104,26.480560095017292,710.1450949360594,1098.594785835641,19503.00153094686,315.55456386739314,14.48930550276365,16.180469148253678,6.088983027550126
2025-06-27 20:00:00,1,Leaf Development,2,75.3113818507121,28.09145573402812,26.42004425122422,710.7927173665383,1101.1240135517198,19386.329162630227,318.83284799043764,17.10797708750654,13.598738464351063,6.079061104664377
2025-06-27 21:00:00,1,Leaf Development,2,75.35271111089885,28.104275656601228,26.5870093354534,710.7118541099493,1100.5276508201878,19485.086803538747,320.6488541727974,17.7236774826356,15.590848568081636,6.079728560850377
2025-06-27 22:00:00,1,Leaf Development,2,76.42472667818642,28.026049111761694,26.394441195306726,709.1988823011967,1100.6425069412037,35.2000183572929,0.7082492103133275,16.64760372060516,14.109658585836979,6.075823275216728
2025-06-27 23:00:00,1,Leaf Development,2,75.67173130779327,28.056152922696036,26.66879193587268,709.4648367787814,1098.06539240961,24.52372613003233,1.0140955917160417,12.751442774752633,12.102017282959897,6.0727853375672805
2025-06-28 00:00:00,1,Leaf Development,2,76.99997487247954,24.39369527296637,22.910534204377022,725.8090028703473,1126.381834330199,0.5196840328353991,1.6809146320610262,16.257740127570628,13.829006977260123,6.058189318182787
2025-06-28 01:00:00,1,Leaf Development,2,77.743479872616,24.322440855347914,22.73787033865414,725.6219357372667,1124.966643184969,25.677333526949038,1.3114164154825185,17.697893967968348,15.017318497915097,6.042464662882651
2025-06-28 02:00:00,1,Leaf Development,2,77.48751628062499,24.31152853881942,22.854235412889185,724.4841205609661,1123.1597861999057,18.893035035580237,3.340821696793479,16.01132079420551,14.002180665514908,6.046138679912647
2025-06-28 03:00:00,1,Leaf Development,2,78.64638026822537,24.468799483512125,22.82734118325213,724.4862584196673,1125.1653622350993,24.685850771135748,4.265845474572525,12.666035888604313,16.08113620776754,6.050257847570537
2025-06-28 04:00:00,1,Leaf Development,2,77.58276298713926,24.388771068228245,22.753512417477985,725.0673250932421,1123.5641496139453,49.987525115519965,0.5749085412998639,17.064437318606835,13.457308841727626,6.046055980832555
2025-06-28 05:00:00,1,Leaf Development,2,78.14558577482552,24.54911176441975,22.951879354255148,724.6765876151414,1126.8121642874294,17.61094224045187,4.807348474132127,14.79194109859245,14.044699605647464,6.04299571657321
2025-06-28 06:00:00,1,Leaf Development,2,76.85209152792385,27.602528425725506,26.171443389442082,724.5930624349958,1124.749220722769,9430.166243816602,152.44290893090383,16.142153320275213,16.314341707394657,6.056132771093432
2025-06-28 07:00:00,1,Leaf Development,2,75.77761223997179,27.635457733992105,26.30906605697857,725.9593462486059,1126.4045453907247,10844.93152389015,180.373362175105,12.442661421237553,17.56679170698645,6.05377673113891
2025-06-28 08:00:00,1,Leaf Development,2,76.95672439264648,27.33329449754403,25.68903678598692,724.8237184442324,1125.433917189202,12329.956000650596,204.47527245865157,15.933957962507861,17.04806736993705,6.043625667468554
2025-06-28 09:00:00,1,Leaf Development,2,75.79382828357538,27.37914745817408,25.73391339390061,725.8517307520148,1125.4843601469204,13725.070141961407,232.15978611088795,14.58342434802752,13.91740411976136,6.048217739792886
2025-06-28 10:00:00,1,Leaf Development,2,76.97060892526952,27.320414337849083,25.684913758064003,725.457697860974,1126.4779682210165,15201.454035377246,255.26481632388516,12.67590526431333,15.424761273102948,6.046491394630622
2025-06-28 11:00:00,1,Leaf Development,2,76.45785332467621,27.519562761764604,25.953674009869232,725.4268589776968,1123.0976370733442,16580.916231391624,273.04011834507014,16.18451045027252,17.09615489648936,6.051018531446845
2025-06-28 12:00:00,1,Leaf Development,2,73.86126777272811,30.90710954072683,29.30088559664457,724.1417963517525,1126.67688653999,18098.120686338792,297.15990616635,12.287946273914685,15.653745988425023,6.0428414464528295
2025-06-28 13:00:00,1,Leaf Development,2,74.6635153176354,30.881811168382864,29.523084865272704,724.0621530448913,1123.5809406069775,16573.593913406276,279.63170141037716,16.00487923880651,12.118739966551772,6.0415697805184365
2025-06-28 14:00:00,1,Leaf Development,2,75.16698394870171,30.91462228325005,29.41882001377585,725.1971351838591,1126.2424380933592,15033.974147890465,248.07466748274953,17.172781766626816,12.854892398031996,6.047010469683273
2025-06-28 15:00:00,1,Leaf Development,2,74.88647800487348,30.838434756428338,29.15184009866426,725.3330977419051,1123.2337631170471,13678.414074344437,230.80156732768575,15.337752303069937,12.404442573144333,6.057603617005614
2025-06-28 16:00:00,1,Leaf Development,2,74.11414635216778,30.97546849609371,29.454450120657068,725.1910146905456,1123.4328326098798,12235.815591313914,208.25795513374783,12.84927856282234,13.923538307473267,6.059917363712291
2025-06-28 17:00:00,1,Leaf Development,2,74.14258453691362,30.956146762749984,29.273179735499202,725.3383407785169,1123.0390449676495,10760.864350755497,182.057934077681,17.193280784630307,12.709011426256641,6.047790029433184
2025-06-28 18:00:00,1,Leaf Development,2,76.96068196052997,28.06924498800128,26.485243759395892,725.0979824016486,1123.1252162200249,19437.51306199204,323.9317780653654,14.157449410879739,12.404657714747424,6.0515888595717025
2025-06-28 19:00:00,1,Leaf Development,2,76.15981828307982,27.90397552889055,26.577466460351225,724.7986755408865,1124.2702528077314,19553.044854759155,319.62220123239433,12.678088574187882,14.092646751152124,6.04993597336691
2025-06-28 20:00:00,1,Leaf Development,2,76.51593121580584,27.80129959846198,26.49069252839365,725.5030097088624,1124.3560333590926,19308.63709337747,315.5646856024404,17.224948978575924,16.84819638267384,6.056047987270354
2025-06-28 21:00:00,1,Leaf Development,2,76.66225895075974,28.101706464910063,26.60256302703349,725.2775340843208,1124.6362618458936,19445.72187166524,322.6638342905014,13.494347232195384,15.162297024540365,6.058380939613658
2025-06-28 22:00:00,1,Leaf Development,2,75.21847006764577,27.87987624943481,26.51424777327218,724.4354412599298,1124.1151407507846,12.514466618318004,0.19357420993042385,17.609628149200717,14.984070071485142,6.045019323756688
2025-06-28 23:00:00,1,Leaf Development,2,75.40476450276945,28.13712446870227,26.683999157836322,725.6587564515767,1123.348405785172,39.09124830420862,0.9563278414140669,12.597761452720267,12.298883773367915,6.046350284375811
2025-06-29 00:00:00,1,Leaf Development,2,78.14267186110624,24.603477205064213,23.205179374196288,739.6493836322052,1150.552664230616,4.7114298534826125,1.3548764394354196,15.055175377742898,15.679578815852642,6.029917438839457
2025-06-29 01:00:00,1,Leaf Development,2,77.09382246289867,24.49446103783718,23.184469707959774,740.5627052452453,1149.4017522427305,9.888402435320609,0.15446014437676792,14.437537344809105,16.680676590864174,6.022049487610522
2025-06-29 02:00:00,1,Leaf Development,2,78.19199417873905,24.46199613260719,22.88393888511488,740.9874809860414,1150.0501556872302,19.1953867175259,1.0686243591417073,16.74766141970504,16.950428191397506,6.029679711509404
2025-06-29 03:00:00,1,Leaf Development,2,77.93770484374897,24.55394037160823,22.93989261786482,740.7805363083836,1151.4620009747632,34.27313046180171,1.8571735740187933,17.010308727848347,17.444301323699094,6.017681692417435
2025-06-29 04:00:00,1,Leaf Development,2,78.05433958011919,24.59283076719581,22.97937800238632,740.6323598295718,1148.7338134328727,24.71603685302132,0.024205116248250946,15.688262767548094,16.083712130786473,6.012591320805603
2025-06-29 05:00:00,1,Leaf Development,2,78.13884400899202,24.508881669763774,22.874424437112513,739.9462572101592,1151.1525860830634,11.989533191110024,2.240492420654724,15.150373661673852,17.465916683169702,6.0298833142295365
2025-06-29 06:00:00,1,Leaf Development,2,76.31161614906294,27.638410188754637,26.33452284021392,739.7850295042552,1148.2579643698962,9366.60136729982,159.96576626077226,13.681037305427044,17.58569975403361,6.023450453987288
2025-06-29 07:00:00,1,Leaf Development,2,75.37999649034694,27.6049512727327,26.057793913399074,739.4621615539717,1151.5684639108688,10863.7555061592,180.38668531989603,17.917733007482223,17.400273018273577,6.022536606817885
2025-06-29 08:00:00,1,Leaf Development,2,77.10902371286984,27.450213635542983,25.967054235273704,740.1315152397489,1151.53437769137,12250.409424463718,207.6400824221244,16.88282084160366,16.400155416493135,6.014321877033837
2025-06-29 09:00:00,1,Leaf Development,2,76.77223850197903,27.486712288999442,25.923946595305537,740.426902440394,1150.6699196207596,13617.886022216577,226.86871228401822,17.626199268199695,16.406628545089497,6.027050521632679
2025-06-29 10:00:00,1,Leaf Development,2,75.61183660096665,27.486706816097854,25.817601148819787,739.7270239843702,1150.0515356730536,15200.725002692821,247.09885850552152,14.845646908501774,16.646716403904914,6.012310656147931
2025-06-29 11:00:00,1,Leaf Development,2,76.50518794829904,27.491351383285302,25.821315443701003,739.6811647533308,1148.998916147003,16644.571650726633,280.7117201365562,12.471162868104559,14.356250550156185,6.011436672631632
2025-06-29 12:00:00,1,Leaf Development,2,75.12426436111835,31.197997664226147,29.646238878760414,740.3509105724571,1151.1802710881504,17983.590939900492,301.1461836699657,15.621637979036748,17.998132507577743,6.021037440914556
2025-06-29 13:00:00,1,Leaf Development,2,74.57907976636835,31.179653850697594,29.625307683157132,739.1047345876024,1149.4711646029061,16567.13610287037,277.48491272814556,17.55025555363961,14.617391914033478,6.015574982121163
2025-06-29 14:00:00,1,Leaf Development,2,74.64107256135111,30.862771323084793,29.315365305213433,740.2763324497495,1148.582231684908,15217.197295539449,250.68080622729246,13.513454113524771,17.976853286652833,6.0120053815731005
2025-06-29 15:00:00,1,Leaf Development,2,74.6379280354609,31.085792556648833,29.616043455634717,739.279329972905,1148.304949006388,13762.69577799643,231.5729635910401,14.350466057505752,14.934322814576914,6.024517835162573
2025-06-29 16:00:00,1,Leaf Development,2,73.7223002117565,31.03170652136621,29.376819460015877,740.6096120094534,1148.0604134135187,12295.270675068634,202.84280099087835,17.486597929877806,14.474509664175226,6.014401067055694
2025-06-29 17:00:00,1,Leaf Development,2,75.36940561547995,30.905200850600583,29.215502449295084,740.3273072219883,1148.2893042148282,10885.766984056116,178.50704443189122,13.93012683216057,12.737449436278713,6.018362861193745
2025-06-29 18:00:00,1,Leaf Development,2,75.52557203064325,28.05708425779107,26.698911805050532,739.9451733716063,1150.8269727168151,19479.508585221614,316.3640810556329,17.066369070137362,17.688810994838494,6.024549093466215
2025-06-29 19:00:00,1,Leaf Development,2,75.42476792273148,27.86394901671343,26.232047281698108,739.7275757967622,1149.9748314378353,19587.77594947339,320.54510798080844,15.897676488183142,16.058352677285356,6.0213706311476205
2025-06-29 20:00:00,1,Leaf Development,2,75.14958903488397,27.896767190511856,26.210783226319723,740.3396681975204,1149.0372609154415,19481.100318692028,319.9208042911107,15.055007786293578,15.943848412195113,6.011900139467697
2025-06-29 21:00:00,1,Leaf Development,2,75.48559727600434,28.083575386379422,26.633776367281822,740.8915858309202,1149.4152937122647,19536.72988292825,320.97184513361213,17.162074522166776,12.076121191850167,6.01348690739919
2025-06-29 22:00:00,1,Leaf Development,2,76.08853556204208,27.94875618589919,26.497683663447898,739.832000187113,1151.2746992690477,19.979621797770182,1.1782058594288514,16.618936957450632,17.31735490177445,6.011874970225969
2025-06-29 23:00:00,1,Leaf Development,2,75.11767223269533,27.818100549576425,26.29902145486816,739.0447192639498,1148.7303633121815,32.76565529327443,4.8211583230276585,17.621786533410916,13.164307806290166,6.026728121230222
2025-06-30 00:00:00,1,Leaf Development,2,77.81450104674457,24.612728536277185,22.9474626452153,755.003771986182,1175.2008506269913,33.94125304525422,1.5029618584939035,14.078994490469576,16.045404486149845,5.988726339548403
2025-06-30 01:00:00,1,Seed Sowing,2,78.04048744094132,24.430440947254272,22.93956209540319,754.6502080500317,1174.968294207123,9.274530012842568,4.349442424472602,1.169011254428516,1.1095247891898983,5.9822198968352644
2025-06-30 02:00:00,1,Seed Sowing,2,77.11910442501355,24.463160550259175,22.803093288753256,755.2000753162188,1175.7087205524954,31.79184287328805,2.9313744575421374,2.531372309096592,2.3397609508747186,5.997578809777886
2025-06-30 03:00:00,1,Seed Sowing,2,78.6281637705572,24.58433115530101,23.01883615320293,755.3147299712472,1176.9167377930057,17.72849974547314,0.041410485605033465,2.466660254559245,1.3611978540294254,5.992359292244321
2025-06-30 04:00:00,1,Seed Sowing,2,78.5335005364958,24.683786513564208,23.19581416798742,755.3963025342844,1173.4108372420624,17.70611608622996,2.3277958348456904,1.4099418497928424,2.204591330472105,5.996658786295628
2025-06-30 05:00:00,1,Seed Sowing,2,77.39782923981338,24.628497421245452,23.327373881233278,755.7804122641257,1176.5652698225392,5.070849019284168,2.4622253003997248,1.0158004804151102,1.769653200926499,5.998978491182728
2025-06-30 06:00:00,1,Seed Sowing,2,76.8726907609646,27.675033856497958,26.08629453788979,754.6361970595204,1175.2880288905853,9431.367707794494,160.05333764983038,2.1592809292941286,2.8213346182563335,5.992390716606077
2025-06-30 07:00:00,1,Seed Sowing,2,76.67122111772464,27.622611917150593,26.187941139479385,754.43317697948,1173.9981335200018,10781.583478946268,176.23807502409056,2.925345617410355,1.0765747421911158,5.997892555632116
2025-06-30 08:00:00,1,Seed Sowing,2,76.03735506152147,27.49084128810953,25.9330081122812,649.9251074182229,1000.68540966547,12150.028944126927,200.7264932983264,1.6234148008189415,2.943670503781509,6.1905742752237565
2025-06-30 09:00:00,1,Seed Sowing,2,76.43003431173017,27.367925956713204,25.884272758895637,649.785314401442,999.0258348065859,13757.760134624012,226.32086763458156,1.5681992639160875,1.6331100743429183,6.205652771703969
2025-06-30 10:00:00,1,Seed Sowing,2,76.24340942053793,27.432571254327815,25.7943925285906,650.2775060950669,1001.9087322963921,15114.134177792586,251.8942542309785,2.47477769399506,2.329668212275231,6.204312992921186
2025-06-30 11:00:00,1,Seed Sowing,2,77.00439605406561,27.616128583296476,26.111418751973375,649.8650978237342,998.2660128620133,16468.526901692203,272.6168101637147,1.2141364701605095,2.2281328437427947,6.20247647896448
2025-06-30 12:00:00,1,Seed Sowing,2,74.64031026884481,31.110673204170478,29.63223997636762,649.2117983114263,999.2623550845861,17989.074898929844,296.6997827836919,2.813617948009628,2.2823020244385894,6.198693235479398
