cA_4,cD_4,cD_3,cD_2,cD_1
0.0,0.0,0.0,1563.3630699720704,29.47280611695877
0.0,0.0,0.0,-1735.5095204290317,-171.03166645008955
0.0,0.0,0.0,1653.6257236467895,104.69832849124931
0.0,0.0,0.0,80.626498202666,-6.4329363053102755
0.0,0.0,0.0,-738.9209744935465,-30.770724944345694
0.0,0.0,0.0,-115.24852643026838,12.33893849927235
0.0,0.0,0.0,444.3761367915456,104.77270886717717
0.0,0.0,0.0,-718.1807669224683,-77.50821900029995
0.0,0.0,0.0,720.4277931235587,176.3363451680881
0.0,0.0,0.0,2828.6799659631934,-168.61721406181405
0.0,0.0,0.0,1407.262504509044,-246.59184720372306
0.0,0.0,0.0,167.14028189644915,3.1730898497969875
0.0,0.0,0.0,418.3511507771571,-16.390095351459884
0.0,0.0,0.0,-465.36764860002586,79.9715965223761
0.0,0.0,0.0,1209.5507197567692,-196.90570890050353
0.0,0.0,0.0,-1393.9647611643857,-184.46497976307987
0.0,0.0,0.0,-808.8302197381047,39.16272747193766
0.0,0.0,0.0,1291.788065240042,171.29690316247118
0.0,0.0,0.0,-69.94383928230407,-51.61422101917357
0.0,0.0,0.0,-203.58377563011442,-150.1577394329341
0.0,0.0,0.0,-178.2397313802347,250.4130432061317
0.0,0.0,0.0,113.94445507416742,51.81239904555105
0.0,0.0,0.0,-172.37118587120338,180.01811474243482
0.0,0.0,0.0,190.10224520119874,-96.85608079876478
0.0,0.0,0.0,71.46171890445804,-2.156943439937379
0.0,0.0,0.0,-58.45414154203465,-50.30346088926864
0.0,0.0,0.0,172.42973192174375,75.78854656939956
0.0,0.0,0.0,-120.50681690844294,-96.0779881610996
0.0,0.0,0.0,-64.1737537611083,31.945484082270397
0.0,0.0,0.0,-9.792860312850287,-94.4761627240322
0.0,0.0,0.0,84.9749637854269,-202.82780317834755
0.0,0.0,0.0,225.95792974445737,-214.21170751936387
0.0,0.0,0.0,-103.40204367455601,-163.71523188981664
0.0,0.0,0.0,-35.43824299221019,-126.80011708371251
0.0,0.0,0.0,-62.35121805836144,8.181353953098396
0.0,0.0,0.0,132.7931616503653,252.6743571187363
0.0,0.0,0.0,37.274708540692224,-45.61163236828955
0.0,0.0,0.0,-156.0304447455615,50.72839957974534
0.0,0.0,0.0,-85.59831463733114,42.73129829403828
0.0,0.0,0.0,-138.62521073681165,-136.9207227008993
0.0,0.0,0.0,-123.53698163192888,5.022467503207482
0.0,0.0,0.0,-115.68926768156619,-227.65155913063145
0.0,0.0,0.0,-421.8126370547498,-40.72999033798706
0.0,0.0,0.0,113.76527327737504,-45.34253484819998
0.0,0.0,0.0,68.47238795626342,-96.89892931908349
0.0,0.0,0.0,-96.77125983334587,-195.7171712388435
0.0,0.0,0.0,148.18598560326114,91.60330110940387
0.0,0.0,0.0,-209.21608777713018,178.41345419195122
0.0,0.0,0.0,217.39736052047098,-9.243679815875506
0.0,0.0,0.0,-27.4223878938338,-11.035660824302596
0.0,0.0,0.0,58.089037317536516,61.33516447700829
0.0,0.0,0.0,576.377858356025,123.32507711686169
0.0,0.0,0.0,1560.3154655562653,-286.87686789288307
0.0,0.0,0.0,-5621.3346870135765,26.805851790952886
0.0,0.0,0.0,1128.3925843713446,202.25069283692568
0.0,0.0,0.0,-1047.606110837567,-35.23515738968818
0.0,0.0,0.0,106.33919880316537,152.43589527399885
0.0,0.0,0.0,99.41348990527558,254.2479195508902
0.0,0.0,0.0,2354.5736443364476,38.34495186563839
0.0,0.0,0.0,2080.03294373423,194.4504939046731
0.0,0.0,0.0,1845.841957012256,-162.6268390191287
0.0,0.0,0.0,-1099.193337665996,68.79062463134461
0.0,0.0,0.0,87.91431696492549,-35.83219275528302
0.0,0.0,0.0,-753.626587845717,43.85925758780127
0.0,0.0,0.0,181.33899447341696,-119.71839774173357
0.0,0.0,0.0,-512.8805050698675,-191.7468873213689
0.0,0.0,0.0,1784.3897985122421,94.92440864866275
0.0,0.0,0.0,-2031.9757067235616,-29.523157589470145
0.0,0.0,0.0,1231.1963644557754,-6.382174261248951
0.0,0.0,0.0,671.9122931912189,8808.544780813341
0.0,0.0,0.0,-734.6248884721546,-420.7024740289948
0.0,0.0,0.0,-866.8837562371464,-1513.5665316630214
0.0,0.0,0.0,106.83609226198229,771.1718198065922
0.0,0.0,0.0,982.5562065225669,-1044.2564765399313
0.0,0.0,0.0,-13.054169531956433,-1528.50490871101
0.0,0.0,0.0,-1200.548704897817,-2265.7605599660433
0.0,0.0,0.0,-358.8047126230516,-2321.083179502304
0.0,0.0,0.0,-415.5588043167221,-1290.683543491899
0.0,0.0,0.0,-1122.8313208132104,-1772.743205154745
0.0,0.0,0.0,791.6280039759587,-3026.6808363113837
0.0,0.0,0.0,610.7592523806624,-322.59303563410896
0.0,0.0,0.0,926.5012602149103,-847.849761532649
0.0,0.0,0.0,-1078.392148475826,813.7580981436747
0.0,0.0,0.0,690.207387600399,1981.2069133930142
0.0,0.0,0.0,-82.74203741621858,2579.3646559011536
0.0,0.0,0.0,1376.1923594201078,-370.4402856280219
0.0,0.0,0.0,-299.68568725027114,1281.853070257403
0.0,0.0,0.0,-1707.7592155816783,2430.4559835624855
0.0,0.0,0.0,-1269.8795149567763,542.3133864271158
0.0,0.0,0.0,1413.5180790362995,-3238.917846592106
0.0,0.0,0.0,-93.4330216870197,-1038.7981319176852
0.0,0.0,0.0,-204.57183525607817,-2052.44766333844
0.0,0.0,0.0,-261.20510238305457,-811.2349816840152
0.0,0.0,0.0,-257.1222158305324,1200.038860431714
0.0,0.0,0.0,-19.009487329305408,146.0041983113025
0.0,0.0,0.0,-139.42675574544393,221.95281155265565
0.0,0.0,0.0,194.0652832801866,1537.3072847421906
0.0,0.0,0.0,36.29377282894757,240.17279893945624
0.0,0.0,0.0,84.45084977020272,1454.837818683419
0.0,0.0,0.0,-252.17115122185882,-2937.2936301703
0.0,0.0,0.0,-113.33866829246853,2353.1846060557473
0.0,0.0,0.0,44.605413573899575,-266.78294796218955
0.0,0.0,0.0,-287.70475935494574,-2666.7330931663773
0.0,0.0,0.0,183.06621951602597,2176.471416168362
0.0,0.0,0.0,8.754047926813907,2216.287320786529
0.0,0.0,0.0,172.27842132621518,-3599.679033819705
0.0,0.0,0.0,273.6700873954817,-483.82007116945044
0.0,0.0,0.0,142.4678624166312,-1851.2091959275788
0.0,0.0,0.0,-200.52128453173924,1818.8205297017632
0.0,0.0,0.0,-189.03856258760544,1120.6948491162777
0.0,0.0,0.0,-10.706419179497857,-655.7492800881673
0.0,0.0,0.0,104.96654450619468,-3148.5935669343403
0.0,0.0,0.0,220.10822329709464,-102.54018120777098
0.0,0.0,0.0,-4.006676584702884,-324.10961013098085
0.0,0.0,0.0,-45.67274020622823,-27.38917249313181
0.0,0.0,0.0,-58.825736720434165,1798.6435060900706
0.0,0.0,0.0,70.53059174029707,-177.62354631612692
0.0,0.0,0.0,239.29797492593656,-304.7363352051884
0.0,0.0,0.0,-11.62229350758652,484.4315985940608
0.0,0.0,0.0,160.77108054304364,-1201.5589226541586
0.0,0.0,0.0,63.257844529759325,-424.76258960341755
0.0,0.0,0.0,-255.1447400121605,-144.11973317984265
0.0,0.0,0.0,171.52353382646515,-1527.4611263271115
0.0,0.0,0.0,968.4588938552938,-1036.6811963940556
0.0,0.0,0.0,1243.346960877788,115.80029378314904
0.0,0.0,0.0,-7478.8126059869755,1313.9666044884568
0.0,0.0,0.0,909.1685282545604,-81.43790393679379
0.0,0.0,0.0,2275.829614789387,-1298.3376802565965
0.0,0.0,0.0,-369.7694509820393,1076.1383013128363
0.0,0.0,0.0,2773.462448156545,-854.9255696797791
0.0,0.0,0.0,966.5731334276346,-339.80776886541526
0.0,0.0,0.0,1546.625131567788,-1338.3480645369461
0.0,0.0,0.0,1231.9889496499702,-1443.7437457322808
0.0,0.0,0.0,2845.879076392237,137.0088945096664
0.0,0.0,0.0,-405.15060698022444,-2113.218506660132
0.0,0.0,0.0,-339.487375491535,334.1824503009174
0.0,0.0,0.0,-988.904742083934,192.24846522112887
0.0,0.0,0.0,114.69874918107581,1356.4583479529829
0.0,0.0,0.0,-2177.2498935703525,-111.0329010016321
0.0,0.0,0.0,-1008.7409958866876,-601.2730637694129
0.0,0.0,0.0,1818.1647172236994,186.93889286570135
0.0,0.0,0.0,-389.4533321413634,-2943.513040521604
0.0,0.0,0.0,817.9510698031465,1300.7300181807277
0.0,0.0,0.0,1122.1109992880001,-289.8315355104238
0.0,0.0,0.0,-1169.4092069173907,-56.78481890559618
0.0,0.0,0.0,429.39038239393454,-64.4132076311946
0.0,0.0,0.0,1218.3937706064132,274.84427915546576
0.0,0.0,0.0,-206.11968455753544,113.67321147292579
0.0,0.0,0.0,-1661.3364224733855,33.3611107461034
0.0,0.0,0.0,-1205.1752093157613,-2.99823472077245
0.0,0.0,0.0,1414.3665306383125,-330.04309836265503
0.0,0.0,0.0,413.3488991718615,-107.125546880878
0.0,0.0,0.0,-445.9358175371301,-36.8029913963253
0.0,0.0,0.0,1878.6516567113053,-175.11332176178027
0.0,0.0,0.0,-1674.131252119149,46.60795261192593
0.0,0.0,0.0,-841.520678839664,-216.2691337192219
0.0,0.0,0.0,714.3126962405424,56.968086688584464
0.0,0.0,0.0,-1243.0430685713945,-13.924971964734121
0.0,0.0,0.0,-932.4977064945306,135.38627626484427
0.0,0.0,0.0,-1070.4791343978877,8.214344632748166
0.0,0.0,0.0,-189.03622662900335,-31.888173497777945
0.0,0.0,0.0,1429.4710617137675,-66.92243585164478
0.0,0.0,0.0,-130.65970574478285,-170.92606846178296
0.0,0.0,0.0,8.837536810071029,78.75522432922375
0.0,0.0,0.0,262.93421064847433,-266.1503704959995
0.0,0.0,0.0,-22.93259336648893,234.01275268296183
0.0,0.0,0.0,20.127744759478965,-33.252514910597355
0.0,0.0,0.0,189.0443262870968,265.82127667290086
0.0,0.0,0.0,156.56823127111406,128.0383256890669
0.0,0.0,0.0,45.3083297209333,79.98415599355695
0.0,0.0,0.0,-22.79605480880215,-124.3108865720372
0.0,0.0,0.0,-188.24841589666318,43.128463445396264
0.0,0.0,0.0,-174.81186619275013,-148.7982450705751
0.0,0.0,0.0,46.540437232686706,204.49306350378708
0.0,0.0,0.0,74.16533813365272,-103.00809865465448
0.0,0.0,0.0,244.93701637863774,-87.22623002640627
0.0,0.0,0.0,59.57197829533044,138.75607182405236
0.0,0.0,0.0,-211.79382551576373,-113.329634424045
0.0,0.0,0.0,283.16263890343805,5.533000254692009
0.0,0.0,0.0,-82.53105477544656,195.65551781388044
0.0,0.0,0.0,160.06826859174154,66.25012286010553
0.0,0.0,0.0,80.49523957896719,73.05185588832579
0.0,0.0,0.0,14.379274877024358,-61.344939969354826
0.0,0.0,0.0,86.0267804039629,30.961070003538687
0.0,0.0,0.0,-108.26547341513256,-111.14661958551017
0.0,0.0,0.0,-165.25944088685415,-140.36382566818077
0.0,0.0,0.0,-149.03316213642273,-153.96265374137587
0.0,0.0,0.0,11.240067778299718,-82.05548251540411
0.0,0.0,0.0,26.004074243426654,-137.06164815346108
0.0,0.0,0.0,-53.94853397016692,-65.72872333312219
0.0,0.0,0.0,81.17436469303232,91.26049499404745
0.0,0.0,0.0,111.20021279073681,93.31117661196382
0.0,0.0,0.0,244.7420270204231,-170.01475343816463
0.0,0.0,0.0,23.648561122490218,-146.55240547551662
0.0,0.0,0.0,-3.7043524209824827,230.59207700749675
0.0,0.0,0.0,597.2657414051507,-132.53050038912116
0.0,0.0,0.0,1044.7443600155914,-45.80040672402339
0.0,0.0,0.0,-2891.5818122806086,208.7785205056587
0.0,0.0,0.0,-472.7683298530022,-158.77678814821348
0.0,0.0,0.0,6.237062810157838,153.28627879881503
0.0,0.0,0.0,-2647.14669105306,-372.52854448179875
0.0,0.0,0.0,-1029.155269340312,-212.4767722301023
0.0,0.0,0.0,2309.8922973448334,-132.04584821643493
0.0,0.0,0.0,-1124.7137247067897,-183.00785336208847
0.0,0.0,0.0,27.451648367155826,-5.314509974152898
0.0,0.0,0.0,-1348.6074459785916,-253.03946384884986
0.0,0.0,0.0,-2031.4657953619128,21.381182040760976
0.0,0.0,0.0,1097.3392664036535,81.92134254752072
0.0,0.0,0.0,810.0502477130447,3.6180673623625594
0.0,0.0,0.0,-3001.7953946434345,-3.6853344391124665
0.0,0.0,0.0,278.3858650129322,112.8811568409181
0.0,0.0,0.0,-2057.766264243142,136.70729383658846
0.0,0.0,0.0,-480.07648326237114,105.5087095849578
0.0,0.0,0.0,-557.3278045303274,6630.868767914669
0.0,0.0,0.0,-1369.0891614808056,-2328.108369925111
0.0,0.0,0.0,2733.7915145442985,1570.8839132923285
0.0,0.0,0.0,-1290.4236328203542,879.3120628995724
0.0,0.0,0.0,-249.5593894603174,743.9167858458617
0.0,0.0,0.0,1491.9525488474324,447.6411144225911
0.0,0.0,0.0,-41.53659768074621,-1065.5426371495464
0.0,0.0,0.0,-313.58952917069365,-3289.8457794410915
0.0,0.0,0.0,654.5674251989067,459.66022090529646
0.0,0.0,0.0,-589.3709198611415,745.2198303715406
0.0,0.0,0.0,-496.9309291052226,-3456.072959591333
0.0,0.0,0.0,-410.4849145882057,-247.91831528881784
0.0,0.0,0.0,-1600.0015659842484,-812.6388360739704
0.0,0.0,0.0,-303.8812717862156,3509.0943528738094
0.0,0.0,0.0,-968.6178986865134,1160.160348889757
0.0,0.0,0.0,-1063.594857096081,75.48736398346719
0.0,0.0,0.0,-13.318408831087865,476.13509864631794
0.0,0.0,0.0,-720.70451110623,-631.2474515519687
0.0,0.0,0.0,-331.04960125884384,704.0511099855808
0.0,0.0,0.0,-760.627562588471,1416.0679927543729
0.0,0.0,0.0,1340.0111348805335,-855.0524644791005
0.0,0.0,0.0,-298.9931810401755,327.7690909311373
0.0,0.0,0.0,-179.38096879527396,-641.8300365624741
0.0,0.0,0.0,86.48194434433027,-1342.4224853033054
0.0,0.0,0.0,-76.31507942412397,500.09335410934784
0.0,0.0,0.0,53.877008357464796,571.3972335131602
0.0,0.0,0.0,15.665233808406631,-2021.9861902841576
0.0,0.0,0.0,-25.18067023715203,-384.2745158744059
0.0,0.0,0.0,53.8716588797947,-2024.8879664428769
0.0,0.0,0.0,-72.98099460910805,1314.5564638444794
0.0,0.0,0.0,-98.78988659933103,-1363.069372529934
0.0,0.0,0.0,40.726937829738894,-1889.159382090199
0.0,0.0,0.0,-87.95482917064761,66.27193483896659
0.0,0.0,0.0,-78.89587509342566,-692.7583695860491
0.0,0.0,0.0,139.68830036693535,-370.00553226256875
0.0,0.0,0.0,-40.96524115328776,768.47543962001
0.0,0.0,0.0,59.053088819168785,-1794.9968404438462
0.0,0.0,0.0,223.62853108913882,871.8983055328088
0.0,0.0,0.0,-47.48738139671042,1853.778196029112
0.0,0.0,0.0,-206.8477056848941,-1404.5848115681456
0.0,0.0,0.0,88.72884383682413,428.03820159717844
0.0,0.0,0.0,-106.40003938735019,-1032.4846484794118
0.0,0.0,0.0,-202.8571143656512,-2230.0122746424663
0.0,0.0,0.0,-89.91086260450585,248.9122937486305
0.0,0.0,0.0,-219.70678488145066,-143.233840538149
0.0,0.0,0.0,-181.18737545427257,-848.2809110328109
0.0,0.0,0.0,-322.9265179003727,-305.87324665422983
0.0,0.0,0.0,-57.13627407343387,-73.64956098746867
0.0,0.0,0.0,-21.94442523692819,742.9676387860433
0.0,0.0,0.0,29.110155109574812,-297.63479433235767
0.0,0.0,0.0,338.72892020008493,-1253.6045986492338
0.0,0.0,0.0,-20.758725562309955,1522.8811474579675
0.0,0.0,0.0,-67.7589288849046,-34.34577836170428
0.0,0.0,0.0,43.19301199118769,1019.1936824984879
0.0,0.0,0.0,726.432629616864,318.3226151976663
0.0,0.0,0.0,1077.4924344819162,233.570532734412
0.0,0.0,0.0,-3351.9831567583165,-449.83677422408005
0.0,0.0,0.0,-339.24305533183633,337.60411230277737
0.0,0.0,0.0,855.2756706308028,-287.07560109828154
0.0,0.0,0.0,616.5982452583252,794.1623740681503
0.0,0.0,0.0,275.49990007068806,-762.6435221967898
0.0,0.0,0.0,-124.93355285275419,73.14571385616424
0.0,0.0,0.0,2106.180297283931,624.1838189622403
0.0,0.0,0.0,-661.0450775019744,1446.4492510586222
0.0,0.0,0.0,-374.6618958729221,-673.5773421744752
0.0,0.0,0.0,679.898784631015,-480.8045703059333
0.0,0.0,0.0,-849.2770072871939,-1383.7300599418827
0.0,0.0,0.0,672.7537121013343,-62.19575277391186
0.0,0.0,0.0,-1657.760990428677,126.30892382118083
0.0,0.0,0.0,-318.31794014445154,1906.1982265816926
0.0,0.0,0.0,-306.56579959500493,-458.9641240664178
0.0,0.0,0.0,-3467.725857090208,139.5293652016358
0.0,0.0,0.0,1232.4746442420915,-1958.2736882639706
0.0,0.0,0.0,-2299.9607507601118,806.4010208419365
0.0,0.0,0.0,1714.0700563882974,-163.79556017207312
0.0,0.0,0.0,-1452.7308205596694,57.118285650117556
0.0,0.0,0.0,-2716.0656245315076,-176.06093094705068
0.0,0.0,0.0,829.8443632556551,40.22237438247035
0.0,0.0,0.0,661.3330318757994,206.10818818347607
0.0,0.0,0.0,-456.50900536221764,-187.7822030185882
0.0,0.0,0.0,-1473.5806631097269,-140.95408409769712
0.0,0.0,0.0,547.5066070121346,185.37021062330354
0.0,0.0,0.0,-1425.179700639894,222.37023845058593
0.0,0.0,0.0,-1461.530035302904,-18.547115337647767
0.0,0.0,0.0,139.89957035867906,70.4900652040181
0.0,0.0,0.0,1115.4392082499633,49.964614569022636
0.0,0.0,0.0,-23.712996277970177,-164.96995354316695
0.0,0.0,0.0,455.2175232575603,-142.44904832009698
0.0,0.0,0.0,-963.6731947029156,91.21742436798701
0.0,0.0,0.0,1659.8377647869684,33.51067011244797
0.0,0.0,0.0,-1911.00347185189,86.44574729192996
0.0,0.0,0.0,-230.3663498493801,-22.41647512735964
0.0,0.0,0.0,1358.603548557727,-246.4808193030478
0.0,0.0,0.0,-281.1736469861538,-114.92908525008292
0.0,0.0,0.0,18.821614430310234,25.833483238256267
0.0,0.0,0.0,123.75895395498658,46.70703299425196
0.0,0.0,0.0,26.84160723281194,203.33663575649928
0.0,0.0,0.0,-306.4902093600965,3.4335688905625332
0.0,0.0,0.0,87.2918360553392,26.957510135019746
0.0,0.0,0.0,263.6705033523359,-125.79182228501978
0.0,0.0,0.0,132.64269123032108,163.87281805401628
0.0,0.0,0.0,-234.08646090782707,-62.366768607896624
0.0,0.0,0.0,-172.80608903254318,-47.22833457838192
0.0,0.0,0.0,246.02267049186602,-268.9889074151686
0.0,0.0,0.0,122.33491647942158,9.405653684722651
0.0,0.0,0.0,167.4870907965547,-5.446012759164137
0.0,0.0,0.0,-151.62971871868396,-0.22995945514786342
0.0,0.0,0.0,-179.3152094738296,-119.44284870285152
0.0,0.0,0.0,-41.283017748301056,-35.92323457923135
0.0,0.0,0.0,-71.61105259104485,-80.66587562414897
0.0,0.0,0.0,69.79878896381452,-35.98838503874789
0.0,0.0,0.0,225.63636321614268,-162.71164510547447
0.0,0.0,0.0,220.21194615648898,-1.6688176339848502
0.0,0.0,0.0,96.80889345975775,45.21269516460474
0.0,0.0,0.0,-170.12853606544027,7.428722133142778
0.0,0.0,0.0,54.34327737215562,-20.287030400541074
0.0,0.0,0.0,-382.8070870726142,-158.5725048923635
0.0,0.0,0.0,171.8031754553358,311.0416015057024
0.0,0.0,0.0,60.16969395906439,-30.67459887384213
0.0,0.0,0.0,102.1853146167613,195.27917629984267
0.0,0.0,0.0,-88.46216431888848,-156.13199838703494
0.0,0.0,0.0,-226.7493109852388,91.1565953411013
0.0,0.0,0.0,-68.92207297899715,-21.972692623785232
0.0,0.0,0.0,-5.315930012771421,-208.82864454545066
0.0,0.0,0.0,-93.4307804465255,31.18000583559436
0.0,0.0,0.0,213.84937577703482,67.8309030860291
0.0,0.0,0.0,590.9445785167976,-87.67864334756908
0.0,0.0,0.0,1218.2015014464234,-121.69441367930442
0.0,0.0,0.0,-1185.2971089568994,-117.1832490813898
0.0,0.0,0.0,868.9834239612371,-231.62950679853827
0.0,0.0,0.0,2214.8950999083754,-66.61509449360038
0.0,0.0,0.0,-1267.7950339266501,-3.7711115360147955
0.0,0.0,0.0,-3483.774284319232,-69.72736324008484
0.0,0.0,0.0,-1475.4623609729972,-68.41925021145191
0.0,0.0,0.0,970.0676125906659,-104.65793195322527
0.0,0.0,0.0,3.597233356594245,-63.024944071218194
0.0,0.0,0.0,1062.0317230556905,238.51643332147387
0.0,0.0,0.0,-181.27086906163282,-7.519510614050943
0.0,0.0,0.0,-37.50491226464436,203.33112993775595
0.0,0.0,0.0,1875.1657382793373,49.73718582616944
0.0,0.0,0.0,926.6000517034091,-269.8452303503086
0.0,0.0,0.0,-2115.359154108805,66.72786355684138
0.0,0.0,0.0,2061.2061870418224,142.03378524527338
0.0,0.0,0.0,194.79706386404257,88.74397698021076
0.0,0.0,0.0,1420.6124764660942,9055.760475945308
0.0,0.0,0.0,-729.9466485558683,-4739.782084224137
0.0,0.0,0.0,571.1483688944639,738.365653735184
0.0,0.0,0.0,-1988.5563001350338,552.5397446658285
0.0,0.0,0.0,178.19103599120973,689.9887218226794
0.0,0.0,0.0,1869.4826382145402,-1016.4134820316488
0.0,0.0,0.0,-1857.6807666635214,1910.7962507015231
0.0,0.0,0.0,569.6937177157427,-395.01269206863697
0.0,0.0,0.0,1094.5415718880422,-3645.0848038696204
0.0,0.0,0.0,419.40960743015347,1216.5012068739072
0.0,0.0,0.0,-1043.229283462031,-1249.9577733608467
0.0,0.0,0.0,24.4457804393096,174.27770211642104
0.0,0.0,0.0,-601.1911296276351,-1362.3513871183902
0.0,0.0,0.0,-1297.1256740177853,1533.110562267037
0.0,0.0,0.0,-653.3461177235141,962.4245735302704
0.0,0.0,0.0,-1242.0542455113748,-319.19116179620283
0.0,0.0,0.0,1164.5736160830509,-1162.013802468805
0.0,0.0,0.0,208.44615035882424,310.3359955261027
0.0,0.0,0.0,-82.52177660476978,-3657.1891835682445
0.0,0.0,0.0,-930.6035984198818,-1695.7224404646245
0.0,0.0,0.0,1455.5387727611123,-588.6831915510445
0.0,0.0,0.0,-328.0766254294242,726.7641152674639
0.0,0.0,0.0,-34.91224123496434,20.785014914119387
0.0,0.0,0.0,142.0124944244649,2834.394568254772
0.0,0.0,0.0,-284.6639283861924,-1004.1638436987167
0.0,0.0,0.0,-53.96591006290002,-2395.3532008949246
0.0,0.0,0.0,443.48493140676976,853.3218875528212
0.0,0.0,0.0,-67.95133014062208,-30.713747713776968
0.0,0.0,0.0,-88.16697614231491,73.82836040487823
0.0,0.0,0.0,47.183945046536934,-712.5298564339599
0.0,0.0,0.0,305.02881731706344,493.5080995969539
0.0,0.0,0.0,32.43530994263885,-1083.7323836500539
0.0,0.0,0.0,-172.69451353790402,-440.58300631194413
0.0,0.0,0.0,200.33280750310848,-983.9915626578257
0.0,0.0,0.0,-80.41455120842977,427.32449239715845
0.0,0.0,0.0,75.67828172472794,-711.8078785169797
0.0,0.0,0.0,-25.169624947129893,-1932.9123053409228
0.0,0.0,0.0,-43.09123458948509,3221.9125827918065
0.0,0.0,0.0,-102.77594163579818,-377.25428309352435
0.0,0.0,0.0,143.41606145177428,-2978.265635927926
0.0,0.0,0.0,262.8023084830347,-1527.4352774957213
0.0,0.0,0.0,-83.09441389964509,1686.0542374745319
0.0,0.0,0.0,1.006122109332333,-1314.2986128315226
0.0,0.0,0.0,119.38191137575774,2519.8739714001117
0.0,0.0,0.0,54.87850977318019,329.59960003946014
0.0,0.0,0.0,-62.49249430376226,-917.5907451691351
0.0,0.0,0.0,-163.5159313479512,-1223.9422236077291
0.0,0.0,0.0,106.1935408344811,748.2426093921906
0.0,0.0,0.0,-22.34214828610678,-453.38851643883226
0.0,0.0,0.0,16.394248294888023,288.9095773198635
0.0,0.0,0.0,42.552978763240425,107.33196343284749
0.0,0.0,0.0,358.2528498946774,-166.27857944249098
0.0,0.0,0.0,66.44545407573492,-16.02478531456144
0.0,0.0,0.0,2.055628602404461,-1911.9437219199729
0.0,0.0,0.0,817.4932709307267,262.27285646771793
0.0,0.0,0.0,1305.320417182795,589.4204074049443
0.0,0.0,0.0,-3780.4628788455725,1064.317628916413
0.0,0.0,0.0,156.82453775699832,1655.9719691237908
0.0,0.0,0.0,35.1839272962732,1036.5630565920978
0.0,0.0,0.0,-781.5764726198502,2056.572148255699
0.0,0.0,0.0,666.2046798906321,77.23384535345032
0.0,0.0,0.0,-691.3196941060075,-253.44304513197923
0.0,0.0,0.0,1190.7444035300782,-42.75724129085516
0.0,0.0,0.0,-794.6117273515878,-1132.1040141401058
0.0,0.0,0.0,2192.7213682399943,-932.3881012245112
0.0,0.0,0.0,403.60400577855285,-992.1433675435204
0.0,0.0,0.0,928.3155770228699,-620.9894735717459
0.0,0.0,0.0,2391.6930812156756,319.61439946431784
0.0,0.0,0.0,-759.5752383217117,-879.7509552158148
0.0,0.0,0.0,438.42564050542717,-1606.8634524638762
0.0,0.0,0.0,-615.4625724145803,-157.28164144654795
0.0,0.0,0.0,336.7512139721099,71.11498155834195
0.0,0.0,0.0,3034.483692060593,-2492.5873451230605
0.0,0.0,0.0,-2951.913739776648,825.4731373413072
0.0,0.0,0.0,2191.9055141208564,-330.0440288768141
0.0,0.0,0.0,-485.1106387159026,-29.023995748277
0.0,0.0,0.0,-2083.391357831092,-1.0035873572432754
0.0,0.0,0.0,282.4645763122209,-24.716825771997215
0.0,0.0,0.0,-1341.5296059595714,80.23944709485464
0.0,0.0,0.0,-951.9421245123782,7.972059878877656
0.0,0.0,0.0,800.5723506505963,44.445155754512804
0.0,0.0,0.0,202.86037350830122,-231.57023965536973
0.0,0.0,0.0,795.6872729355581,-89.38711573241196
0.0,0.0,0.0,70.53516760771348,36.21230959262027
0.0,0.0,0.0,1230.9053937207566,-306.1179252120569
0.0,0.0,0.0,-1025.4296398893268,-142.94717964523713
0.0,0.0,0.0,2013.4447114856025,-16.996589933445748
0.0,0.0,0.0,1631.8441190836186,28.887219323471818
0.0,0.0,0.0,-811.6360263456672,-15.422084831301053
0.0,0.0,0.0,1534.4695161948962,-91.63148624774061
0.0,0.0,0.0,773.0664915448242,113.37152334728452
0.0,0.0,0.0,771.4822310708427,-21.539642734643454
0.0,0.0,0.0,1320.4383604250472,170.90869099786755
0.0,0.0,0.0,-214.05951823386442,-74.94599602252424
0.0,0.0,0.0,-132.61489291286875,104.95937214419399
0.0,0.0,0.0,-31.361472880262827,78.12381912503147
0.0,0.0,0.0,-155.31568523420614,97.06752006513464
0.0,0.0,0.0,-140.72558835401168,-211.0162673790206
0.0,0.0,0.0,-2.229988112431748,-100.50477176054436
0.0,0.0,0.0,151.89303699319058,115.57498466059329
0.0,0.0,0.0,-199.11451860189416,143.24510584517037
0.0,0.0,0.0,197.29308945348345,26.72905945840471
0.0,0.0,0.0,14.142475644442277,31.477953704324868
0.0,0.0,0.0,52.15233292774162,58.08983182579102
0.0,0.0,0.0,67.7338761189348,-141.08132128803217
0.0,0.0,0.0,250.4400737255091,36.625014188496365
0.0,0.0,0.0,-170.27506126229204,-165.69401366712773
0.0,0.0,0.0,-6.1295322698743675,7.149954203486472
0.0,0.0,0.0,14.053640893053622,84.20891143792865
0.0,0.0,0.0,-147.61871406407005,8.61125033240257
0.0,0.0,0.0,308.0364250783291,13.343294558828093
0.0,0.0,0.0,240.7761054787485,20.632299830374155
0.0,0.0,0.0,-23.781984339201557,-10.895721544917432
0.0,0.0,0.0,83.32046437434872,-37.15141604060628
0.0,0.0,0.0,-40.80454278547456,-226.68603464005625
0.0,0.0,0.0,97.36672967642232,-194.6135121361667
0.0,0.0,0.0,-91.68970445873222,190.22503511312195
0.0,0.0,0.0,138.38487646619123,-202.9947871748553
0.0,0.0,0.0,252.8982123028879,0.5543722343596205
